1.43009,1.20658,1.18121,1.16135,1.14288,1.12564,1.10961,1.0948,1.08119,1.06876
1.77245,3.40073,7.00003,5.87242,3.26309,2.04737,1.6385,1.4922,1.43499,1.41249
1.48516,1.10706,1.08963,1.07361,1.05903,1.04705,1.03358,1.02241,1.01242,1.00346
0.85844,0.808302,0.777724,0.758378,0.747888,0.747969,0.765779,0.822102,0.966197,1.29124
2.96279,5.43277,7.44944,4.12169,3.16451,2.68634,2.47014,2.36974,2.32456,2.31216
4.75448,4.85191,4.8785,4.64518,4.2476,3.86067,3.57217,3.38031,3.2651,3.20882
3.25313,2.33997,2.09221,1.92287,1.79461,1.69039,1.60424,1.53556,1.48653,1.46638
1.07849,1.0898,1.1804,1.43116,1.89636,2.35457,2.31463,1.8935,1.4948,1.24418
1.87343,1.9409,2.13084,2.46283,2.81241,2.89926,2.66375,2.31289,2.03071,1.84511
1.74115,1.61477,1.53377,1.49227,1.47704,1.48839,1.524,1.50721,1.57114,1.60706
5.65475,13.8994,12.7787,6.89895,4.77976,4.14723,3.91135,3.78895,3.70771,3.64591
2.49744,2.3207,2.22937,2.19592,2.2112,2.29004,2.45849,2.76225,3.1973,3.64345
2.12511,1.7561,1.65427,1.6148,1.59258,1.5766,1.56387,1.55352,1.54563,1.54139
2.29254,2.21069,2.1508,2.11391,2.09897,2.10372,2.12465,2.15532,2.18737,2.20973
2.53497,2.37502,2.61199,3.27348,3.57859,3.42149,2.61098,2.20542,1.82761,1.70358
0.435322,0.417459,0.407001,0.39695,0.387138,0.377588,0.368323,0.359365,0.350738,0.342457
4.60416,9.39766,8.24915,4.12854,3.49471,3.17466,2.99923,2.89386,2.83081,2.80283
1.17852,1.08258,1.03388,1.01755,1.03382,1.09534,1.23028,1.47471,1.83505,2.17276
2.11799,2.40725,2.89008,3.13227,3.10355,2.66148,2.25376,1.97814,1.8136,1.72589
2.31812,2.95788,4.11539,4.80333,4.27814,3.34981,2.71622,2.36898,2.19555,2.11275
5.20976,4.35314,3.96262,3.74743,3.62902,3.57044,3.57207,3.62779,3.77416,4.00701
2.4194,2.56226,2.70624,2.75634,2.64753,2.43567,2.20703,2.01515,1.8752,1.78495
1.21758,1.148,1.12124,1.12587,1.16301,1.24707,1.40414,1.66461,2.00531,2.28277
2.47618,4.17056,6.31133,5.48192,3.25736,2.52911,2.10213,1.98301,1.8937,1.88603
1.63518,1.18826,1.13322,1.1075,1.0863,1.06713,1.04957,1.03353,1.01893,1.0057
2.70306,6.64609,10.0697,5.44767,2.77639,2.02024,1.81136,1.73522,1.69849,1.6766
0.799946,0.716998,0.696214,0.678745,0.663194,0.648824,0.635284,0.622412,0.61013,0.598406
2.10037,3.48661,5.79331,5.09635,3.12808,2.04059,1.59285,1.40084,1.31116,1.26786
1.12055,0.992865,0.934453,0.909495,0.906488,0.928812,1.00194,1.13262,1.3905,1.8336
4.52059,6.45931,8.12863,6.50468,4.88131,4.07281,3.72912,3.56578,3.49767,3.47281
1.79443,1.61264,1.49822,1.43302,1.4067,1.41908,1.47485,1.58057,1.73086,1.89149
5.42369,5.34383,5.279,5.15609,4.91632,4.64582,4.40867,4.22654,4.10297,4.02926
4.00071,4.37137,4.69365,4.59384,4.25693,3.73746,3.41854,3.14753,2.97919,2.8928
2.02621,1.55263,1.40654,1.32976,1.27341,1.22651,1.1856,1.14967,1.1183,1.09202
4.73499,5.78769,6.43072,5.49403,4.41613,3.80106,3.49429,3.33126,3.23751,3.18372
2.06975,1.71345,1.52581,1.41217,1.3356,1.28312,1.25191,1.24741,1.28658,1.4048
0.861143,1.20623,2.22542,3.41246,2.96238,1.88409,1.25717,0.976519,0.854135,0.800319
1.62555,1.34066,1.26053,1.22545,1.20453,1.18959,1.17827,1.16958,1.16337,1.16013
3.23529,6.12068,10.0597,5.55453,3.34946,2.60377,2.36804,2.26688,2.2091,2.16963
7.33985,7.87788,6.70826,5.40376,4.58289,4.09248,3.79554,3.63192,3.48346,3.43371
1.97354,2.70228,6.12384,8.78951,5.22207,3.07552,2.12496,1.73678,1.56644,1.48571
1.97329,1.6059,1.45821,1.37543,1.32451,1.28559,1.25536,1.23387,1.22485,1.24029
6.22449,5.8261,5.42815,5.56919,5.61719,5.35894,5.20501,4.80016,4.70442,4.45409
5.7468,5.26607,4.85208,4.55038,4.31646,4.15384,4.04067,3.98079,4.0198,4.14508
3.18992,5.11058,8.39294,7.29307,4.90438,3.35971,2.82269,2.58231,2.47072,2.42186
2.83444,2.36316,2.16632,2.06654,2.00761,1.97196,1.95563,1.96481,2.01971,2.17045
3.34783,3.14588,3.07654,3.03843,3.01782,3.00245,3.00107,3.14457,3.08271,3.15189
1.46181,1.11805,1.01143,0.939679,0.883837,0.838575,0.801244,0.771125,0.746905,0.728976
2.14634,5.42269,12.1157,5.96782,2.78797,1.94954,1.7111,1.62228,1.57814,1.55087
2.45716,1.96092,1.78634,1.70977,1.66796,1.64087,1.62382,1.617,1.62824,1.67478
1.154,1.55805,2.41241,3.24935,3.30128,2.30703,1.63867,1.27892,1.1123,1.03558
2.64971,3.61584,6.28648,6.59803,5.23898,3.22401,2.65146,2.23308,2.16716,2.0439
2.92131,2.5962,2.42871,2.35718,2.35117,2.41649,2.55561,2.76794,3.0009,3.15801
3.08521,2.73609,2.5875,2.54709,2.49716,2.47047,2.47453,2.52539,2.58634,2.79308
2.44785,2.95328,3.72043,4.07509,3.54098,2.93693,2.48968,2.21699,2.07181,1.99955
0.941808,0.918246,0.913644,0.918637,0.942805,1.01381,1.20824,1.69862,2.6129,3.26618
1.58126,1.78153,2.70378,4.35532,4.73179,3.42976,2.25502,1.62932,1.33307,1.19084
266562.0,266562.0,266561.0,266561.0,266560.0,266560.0,266560.0,266560.0,266560.0,266559.0
2.17678,4.46837,9.37213,7.1234,3.73116,2.38375,1.94099,1.78069,1.7161,1.68921
1.44445,1.34695,1.30523,1.2762,1.25187,1.23002,1.21001,1.19155,1.17479,1.16033
3.15622,7.62057,8.95081,5.33822,3.13268,2.47816,2.26124,2.17522,2.13477,2.11332
2.13551,1.70514,1.63374,1.59193,1.55942,1.53205,1.50832,1.48718,1.46801,1.45034
3.99406,5.08905,5.59835,4.76085,3.76945,3.17422,2.87473,2.72324,2.64749,2.61638
2.95032,3.01957,3.13494,3.2777,3.32159,3.24533,3.06522,2.86564,2.69472,2.56957
1.36335,1.44199,1.65812,2.10364,2.81466,3.63829,3.08929,2.58212,1.82776,1.44901
0.868027,0.705999,0.607621,0.552204,0.516472,0.494487,0.481615,0.479107,0.489964,0.528912
0.82146,0.736645,0.71619,0.709256,0.712455,0.733253,0.782975,0.882581,1.051,1.25919
2.17827,5.11031,12.108,5.0321,2.94562,2.13816,1.84377,1.72453,1.67128,1.64863
1.71307,1.67086,1.69824,1.80406,2.01659,2.35605,2.84519,3.06575,3.07975,2.66836
1.4609,1.29947,1.21169,1.15349,1.10941,1.07376,1.04431,1.0204,1.00247,0.993619
0.795515,0.915228,1.19361,1.6738,1.95349,2.00789,1.69751,1.37061,1.1372,0.994397
1.43855,1.70391,2.16431,2.64115,2.79768,2.47625,2.06605,1.72076,1.52831,1.42448
1.63272,1.76317,1.98687,2.24159,2.39316,2.36259,2.20621,2.00575,1.84229,1.72527
2.40614,2.89216,6.86305,12.2854,7.12698,3.7089,2.49312,2.09177,1.93872,1.87187
3.62965,2.90264,2.58896,2.42956,2.33803,2.28571,2.26182,2.26767,2.31811,2.45606
1.552,1.38622,1.31452,1.27695,1.26137,1.26794,1.31082,1.42908,1.71203,2.27812
6.01551,11.3128,11.0951,6.78788,4.88892,4.24471,3.99973,3.88192,3.81305,3.76807
0.890283,0.790422,0.747652,0.721532,0.703008,0.689168,0.678465,0.670246,0.664415,0.662169
2.16955,6.26701,15.6129,7.77456,3.32591,2.1304,1.80444,1.69606,1.65216,1.63161
1.9338,1.71924,1.66494,1.63224,1.60697,1.58858,1.57309,1.56066,1.55069,1.54584
1.76362,1.86176,2.09126,2.45801,2.7222,2.97796,2.83308,2.65583,2.33479,2.15057
3.91309,5.47971,8.83184,9.15377,5.71684,4.25131,3.60915,3.32639,3.19832,3.14259
2.84167,2.61857,2.57358,2.5681,2.59534,2.69167,2.88393,3.23493,3.74132,4.23959
2.69707,2.10062,2.0201,1.97301,1.93521,1.90261,1.87375,1.84785,1.82439,1.80295
1.68417,2.45376,6.22889,8.32861,4.89906,2.61972,1.8292,1.54946,1.43766,1.38518
1.79976,1.54145,1.42355,1.36381,1.33435,1.32788,1.34864,1.41481,1.56835,1.8865
1.48518,2.08275,4.98409,8.62619,5.96714,3.06925,1.92929,1.52097,1.36625,1.30112
3.3888,3.22572,3.34946,3.62327,4.0321,4.44442,4.66511,4.50879,3.74538,3.57484
2.08593,1.70397,1.64753,1.61215,1.58225,1.5559,1.53236,1.51106,1.4916,1.47361
3.25049,6.30311,10.0035,6.8924,4.0251,2.88255,2.47744,2.31427,2.23987,2.20362
1.78118,1.52625,1.40614,1.34708,1.32374,1.32849,1.3694,1.46815,1.67452,2.04953
2.3924,2.9797,5.82298,9.58703,7.25091,4.21252,2.91534,2.43339,2.24762,2.16992
1.25461,1.09366,1.02969,0.991743,0.966725,0.950556,0.942692,0.946825,0.975564,1.06663
0.548067,0.526084,0.514092,0.503933,0.494936,0.486928,0.479789,0.473395,0.467648,0.462455
2.58526,9.63042,15.8202,6.01996,2.89195,2.22495,2.05976,2.00584,1.98285,1.97053
15.9403,11.0543,9.77581,9.22601,8.94125,8.76403,8.63666,8.5418,8.48233,8.48234
1.31554,1.22432,1.318,1.75768,2.59527,3.83904,3.82242,3.1402,2.11314,1.66866
2.43817,3.84646,8.13509,10.2449,6.95082,3.78481,2.67556,2.25822,2.08774,2.01316
3.15943,2.63565,2.50245,2.44782,2.4148,2.39007,2.36979,2.35262,2.33828,2.32736
1.70835,1.81489,1.98019,2.30852,2.69386,3.10178,3.04582,2.90166,2.46614,2.22944
1.23,0.859611,0.819956,0.786763,0.75783,0.73232,0.70972,0.689698,0.671993,0.656399
1.0085,1.05588,1.54623,2.27854,2.7881,2.5236,1.93674,1.46662,1.20186,1.06269
2.35093,1.98041,2.0113,2.31507,2.97535,3.78122,3.73421,3.32643,2.53663,2.11255
1.0494,1.2079,1.83264,3.44408,5.16752,4.51995,2.91962,1.84436,1.35533,1.12807
2.45594,2.58834,2.88064,3.30403,3.7531,3.96719,3.85092,3.49687,3.13458,2.84382
0.915314,0.974952,1.12383,0.787394,0.777918,0.756189,0.735427,0.712457,0.698705,0.690873
2.08538,2.4697,3.27715,3.98282,3.85959,3.16162,2.55573,2.17831,1.98008,1.88207
1.43641,1.08649,1.0279,1.0105,1.00137,0.994815,0.989528,0.985054,0.981176,0.977759
2.84789,6.91166,13.6358,6.5399,3.41956,2.50404,2.22342,2.11549,2.06362,2.03437
4.34943,3.89648,3.65055,3.51864,3.45932,3.45438,3.50764,3.63476,3.86331,4.19628
3.89462,3.0179,2.91707,2.75786,2.69623,2.65742,2.64963,2.66052,2.6944,2.73085
0.94569,0.854826,0.835379,0.846658,0.895767,1.01716,1.28535,1.78672,2.43317,2.72371
3.54752,3.88566,4.82167,4.33456,4.43826,3.47617,3.48801,2.99309,3.09082,2.86776
3.24616,1.40624,1.16325,1.08461,1.04237,1.00934,0.979888,0.952585,0.927132,0.903647
6.01324,8.43651,11.8139,7.69298,4.97925,3.98743,3.61578,3.43217,3.31602,3.22948
0.839082,0.710108,0.667324,0.646194,0.63175,0.620647,0.611775,0.604507,0.598425,0.593206
5.50979,6.70984,9.64762,8.8133,5.91599,4.79994,4.20621,4.00519,3.85033,3.78024
1.80631,1.58802,1.54526,1.5065,1.47084,1.43773,1.40683,1.3779,1.3508,1.3254
0.789997,0.795577,0.902549,1.21612,1.89833,2.65898,2.66786,2.00868,1.43565,1.0947
3.13895,4.28018,8.45255,9.22076,5.73619,3.71427,3.03045,2.78273,2.67761,2.62568
2.12163,2.01988,1.98594,1.97914,1.99666,2.05665,2.20347,2.40415,2.54564,2.58196
1.99767,1.59184,1.55177,1.53804,1.55674,1.65053,1.93634,2.60367,3.54864,3.74873
8.95108,7.96593,9.96208,9.49387,5.94882,4.72287,4.16063,3.93466,3.79224,3.68795
0.913822,0.710963,0.654435,0.633184,0.623041,0.616257,0.610487,0.605075,0.599843,0.594725
3.72342,7.51584,10.6522,6.38008,3.91155,3.10046,2.81656,2.69295,2.62468,2.58054
1.10256,0.95426,0.909218,0.908474,0.892898,0.889103,0.865576,0.859726,0.847261,0.851826
1.98367,1.75819,1.91571,2.23502,2.35095,2.23575,1.99193,1.78618,1.66302,1.59035
3.30051,6.64059,8.43675,5.19498,3.31451,2.6677,2.44249,2.35129,2.30856,2.28757
3.31398,4.02085,6.81945,9.56773,7.42162,4.60698,3.35384,2.85199,2.63653,2.53215
1.15383,1.07473,1.11334,0.962975,0.853352,0.804443,0.775814,0.759715,0.758168,0.789418
1.57863,1.46034,2.08216,3.38168,4.31161,3.65201,2.62712,1.93047,1.58962,1.42192
2.98743,2.94624,2.98816,3.13799,3.39295,3.66346,3.79601,3.70165,3.45463,3.16462
2.9572,2.33306,2.22244,2.17528,2.13953,2.10691,2.0763,2.04787,2.0226,2.00317
266543.0,266542.0,266542.0,266541.0,266541.0,266541.0,266541.0,266541.0,266541.0,266541.0
1.76654,3.17316,9.94255,7.00939,3.90913,2.28631,1.73467,1.53774,1.45682,1.4179
3.32691,3.82859,4.52707,4.96983,4.73419,4.14437,3.60005,3.23801,3.0226,2.90734
1.68803,1.62476,1.61563,1.65183,1.74409,1.92941,2.26256,2.77103,3.29384,3.3865
1.2268,1.13794,1.14658,1.25315,1.42648,1.7637,2.12755,2.38392,2.25619,2.01153
2.85951,3.16665,3.47044,3.59748,3.43787,3.10507,2.83117,2.60126,2.45897,2.38436
2.47238,2.54457,2.81824,3.28542,3.88224,4.20054,4.00766,3.48808,3.02009,2.69359
2.26362,2.26786,2.4115,2.59384,2.55294,2.67496,2.57086,2.63499,2.5032,2.55164
1.53235,1.37292,1.32153,1.29307,1.27562,1.2695,1.28192,1.33359,1.47612,1.81517
2.53646,2.90629,3.97311,4.73967,4.23964,3.27231,2.63973,2.30777,2.14982,2.07644
1.54306,1.69605,2.15473,3.05757,3.91315,3.74827,2.97185,2.29884,1.90298,1.69244
1.71047,1.23666,1.1571,1.0875,1.02298,0.963085,0.907486,0.855915,0.808142,0.763962
3.87038,4.75462,6.21938,5.81783,4.43589,3.5217,3.11207,2.92208,2.83218,2.78838
2.29146,2.1827,2.53093,3.22601,3.99351,4.0745,3.43427,2.78321,2.31569,2.08694
1.98576,1.57402,1.41824,1.4168,1.36688,1.4631,1.48873,1.66978,1.71429,1.89106
2.18361,2.06961,2.39215,2.65006,2.62416,2.45976,2.19457,1.99961,1.75898,1.69989
3.01408,3.5037,3.89545,3.98489,3.36996,2.85297,2.57047,2.42819,2.36036,2.33843
0.907348,0.855634,0.825446,0.806153,0.796903,0.801449,0.833628,0.93227,1.19573,1.79738
1.81657,3.19829,4.95075,5.12863,2.65123,1.92028,1.52661,1.43013,1.38907,1.37868
3.55698,3.40207,3.92788,4.49081,4.71972,4.29888,3.79042,3.39553,3.16216,3.03107
2.51683,2.35699,2.91537,3.86373,4.58267,4.33335,3.57958,2.91619,2.52143,2.3041
1.88028,1.62377,1.5141,1.45873,1.4323,1.43268,1.4663,1.55774,1.74223,2.06299
1.34926,1.38057,1.89435,2.82263,3.95436,4.12362,3.07499,2.16605,1.63814,1.36964
1.34848,1.35834,1.71877,2.7781,4.75526,5.70033,4.4122,2.86889,2.01388,1.60127
1.89607,1.41077,1.21815,1.12463,1.06925,1.03113,1.00235,0.979605,0.961538,0.948412
2.47711,2.46097,2.85342,3.37613,3.65745,3.45138,2.99585,2.57426,2.29229,2.12467
1.41523,1.3705,1.43272,1.59553,1.98176,2.48355,2.98799,2.92746,2.59016,2.08819
3.37494,3.49776,5.08171,8.47482,8.59511,6.39595,4.19151,3.44905,3.04147,2.91206
0.921907,0.90599,0.895106,0.884994,0.875281,0.865788,0.856512,0.847527,0.83908,0.831341
6.73411,5.697,5.18176,4.76758,4.45022,4.25348,4.13627,4.01159,3.95024,3.9886
1.81904,2.00578,3.22896,5.44494,5.17528,3.89149,2.43739,1.96565,1.73178,1.61209
3.87229,3.46446,3.2218,3.07092,2.98216,2.9464,2.95979,3.02015,3.08771,3.19395
4.35545,3.86588,3.58443,3.39994,3.26293,3.15975,3.08641,3.05285,3.08057,3.2217
0.280772,0.283755,0.297757,0.338411,0.437262,0.625137,0.830958,0.896525,0.801682,0.652305
5.30395,12.5155,10.2755,5.54952,3.70665,3.25937,3.08092,3.01354,2.96471,2.93536
1.92804,1.70327,1.60761,1.54018,1.48711,1.44425,1.40937,1.38094,1.35846,1.34311
3.23936,3.50397,5.36336,6.0341,4.65951,3.41793,2.81851,2.55139,2.43204,2.37724
1.30871,1.11366,1.02277,0.97957,0.980976,1.06597,1.33149,1.91755,2.58231,2.59058
4.9733,8.43567,10.1167,7.95354,5.26447,4.41901,4.00557,3.84376,3.75561,3.73745
1.94429,1.8928,1.70107,1.6074,1.55501,1.5239,1.51003,1.52022,1.58066,1.76854
2.17146,1.75063,1.66018,1.60957,1.57011,1.53717,1.5094,1.48663,1.47105,1.45745
1.3017,2.08683,6.40899,7.0866,3.35982,1.80066,1.35282,1.21019,1.15712,1.13416
3.45613,3.49343,4.51761,6.33839,6.4689,5.05671,3.88817,3.24787,2.94534,2.80379
1.60418,1.19348,1.11399,1.09331,1.08368,1.07653,1.07027,1.06446,1.05898,1.05381
1.23025,1.29058,2.73035,9.47811,10.5912,4.12762,1.87429,1.28829,1.10974,1.04426
5.13651,3.97649,3.74605,3.62621,3.55702,3.53323,3.56713,3.6973,3.99524,4.52929
1.49832,1.39487,1.35073,1.33095,1.39037,1.69368,2.94825,5.98907,5.94474,4.05114
1.28226,1.14738,1.09988,1.0664,1.03978,1.01755,0.998548,0.982091,0.967723,0.955129
3.97291,5.94774,7.493,6.57051,4.47382,3.74257,3.31603,3.16816,3.09303,3.0697
3.15162,2.95048,2.89434,2.8973,2.93813,3.014,3.09739,3.17118,3.19496,3.16479
2.16123,1.8457,1.72182,1.64434,1.59861,1.58481,1.59715,1.69198,1.88133,2.1421
1.18715,1.00533,0.921316,0.879804,0.858116,0.846523,0.84063,0.839087,0.843432,0.861199
3.48405,3.41977,4.30264,3.44151,2.54573,1.94606,1.72842,1.60011,1.52702,1.48499
3.4993,3.95696,5.14217,5.29855,3.81976,2.9216,2.50642,2.30714,2.20985,2.16099
2.62045,2.80977,2.77053,2.68754,2.64339,2.64982,2.51113,2.47363,2.33431,2.32506
2.54903,3.28049,4.84572,4.87067,3.59788,2.59767,2.11046,1.87369,1.75668,1.69535
0.959998,1.08312,1.65477,2.81128,2.78155,2.92725,1.7983,1.64725,1.2066,1.20921
1.92688,2.03024,2.49462,3.37975,4.13087,4.03654,2.95404,2.4406,1.98945,1.85348
0.999822,0.874921,0.821281,0.831494,0.746766,0.739724,0.739874,0.770344,0.862215,0.923979
3.00259,3.36075,6.70898,11.7105,7.24148,4.09595,3.05798,2.72823,2.6035,2.54645
0.82341,0.715768,0.676351,0.646803,0.623681,0.605481,0.591024,0.579398,0.569898,0.561985
1.66457,1.71302,2.32526,4.64314,6.49161,5.27037,2.7454,2.02292,1.60843,1.50153
1.18108,1.04464,0.970637,0.931847,0.915458,0.918047,0.94665,1.02522,1.21628,1.61811
2.14641,2.27328,2.26527,2.41977,2.20072,2.17571,1.92042,1.85679,1.7017,1.67427
1.38029,1.28022,1.25168,1.47289,2.942,7.01708,6.06033,3.51705,1.7504,1.34352
3.1392,3.29053,3.33396,4.04192,5.53647,7.22791,6.10195,4.96989,3.63472,3.07429
1.19041,1.0368,1.01444,0.99681,0.981418,0.967622,0.954983,0.943248,0.932218,0.921785
1.71393,1.40634,1.21556,1.08365,0.99498,0.946056,0.944908,1.02166,1.24915,1.72255
1.2365,1.40935,3.02189,7.37781,5.3882,3.22726,1.54255,1.22699,1.00381,0.966356
0.926882,0.838752,0.796343,0.771305,0.756441,0.749431,0.757122,0.827564,0.956653,1.41595
1.95036,2.82726,9.90902,13.9378,6.62174,2.81655,2.01601,1.82636,1.76496,1.73831
1.70041,1.48575,1.33062,1.24694,1.19039,1.14959,1.11952,1.09803,1.07931,1.06479
2.43224,3.32614,6.0833,5.0112,3.04741,2.09665,1.73893,1.58446,1.52379,1.49598
2.46841,1.86052,1.85032,1.9915,2.35127,2.8827,3.23122,3.1233,2.36588,2.08908
3.18655,3.18222,3.5896,4.12136,4.78271,4.59084,4.31196,3.60734,3.22141,2.91218
1.90379,1.85035,1.83108,1.8615,1.93311,2.17479,2.55384,3.39943,3.93445,4.3011
0.88089,0.849339,0.7671,0.781643,0.777602,0.940144,1.21545,1.88812,2.62647,2.97922
1.11101,0.886481,0.863421,0.847085,0.834011,0.82388,0.817892,0.823637,0.881089,1.20802
1.38723,1.33927,1.58788,3.68149,9.141,6.60209,3.11312,1.8227,1.4248,1.28189
2.02795,1.90046,1.84802,1.81186,1.7939,1.80946,1.89993,2.17397,2.83481,3.84301
4.49138,3.93349,3.69092,3.5372,3.44966,3.43136,3.51462,3.70768,4.03437,4.31416
2.35198,2.0235,2.12458,3.04464,5.87581,7.46152,5.13256,3.33561,2.27598,1.88321
1.35123,1.12071,1.02456,0.964666,0.921451,0.886365,0.855733,0.827999,0.802524,0.779024
1.87114,2.42184,3.22525,4.14024,3.17602,2.71067,1.97755,1.80539,1.59363,1.57451
2.67503,2.36908,2.3732,2.63202,3.28737,4.25571,4.46233,3.88251,2.97284,2.40191
1.25003,1.20778,1.20659,1.27499,1.44065,1.69202,2.18309,2.40541,2.64069,2.2593
1.91309,1.8557,1.80517,1.82184,2.68507,8.84891,10.4669,5.16011,2.61741,1.96091
1.88051,1.41682,1.38599,1.37531,1.36863,1.3667,1.37198,1.39255,1.45459,1.66407
2.34139,2.29608,2.30773,2.48929,3.49687,7.44514,11.1857,7.02597,3.9951,2.84832
1.37346,1.18589,1.04793,0.939635,0.874949,0.836206,0.813546,0.798172,0.790907,0.784
0.639221,0.598907,0.573935,0.55483,0.539657,0.528359,0.525577,0.560207,0.811329,2.26455
0.692395,0.653176,0.630726,0.649068,0.871487,1.85302,3.21392,4.26968,2.00038,1.39634
1.31019,1.30218,1.29986,1.36815,1.65328,2.18538,2.67275,2.76965,2.24594,1.84686
3.52136,3.31658,4.68555,7.32414,7.78766,5.81007,4.08056,3.26993,2.96572,2.78307
1.61687,1.48477,1.4093,1.36149,1.33516,1.33336,1.37172,1.4927,1.79451,2.40791
1.99179,2.12223,2.85808,4.42859,5.63103,4.87177,3.39871,2.42886,2.09174,1.87571
1.07861,0.88361,0.84018,0.840763,0.786881,0.747053,0.729677,0.722255,0.721491,0.742141
2.68086,2.63197,2.65529,2.69565,2.74311,2.75795,2.74223,2.67713,2.59882,2.50764
1.07728,1.15956,1.82712,4.29008,6.65638,4.36752,2.44968,1.53273,1.24104,1.11842
2.81842,2.69527,2.63461,3.10832,5.81973,10.5052,7.35738,4.86664,3.01619,2.51387
1.17122,0.915998,0.85899,0.838959,0.827185,0.817933,0.810065,0.803295,0.797459,0.792427
0.375199,0.35862,0.350123,0.345119,0.342622,0.343183,0.349519,0.36932,0.424686,0.575763
1.05706,0.926762,1.25375,2.86904,6.49556,4.9686,2.5759,1.31158,0.991176,0.866124
0.660817,0.608483,0.584476,0.567722,0.554095,0.542403,0.532122,0.522957,0.514722,0.507364
0.90005,0.790634,0.949803,1.82696,4.08013,4.57681,2.60928,1.48811,1.01673,0.824455
0.915373,1.05799,1.08878,1.39477,1.8909,2.30336,2.37907,2.12339,1.75481,1.46301
1.25016,0.812648,0.622539,0.520959,0.461093,0.436716,0.423873,0.416264,0.412493,0.412949
1.58125,1.50286,1.46006,1.44765,1.47016,1.54896,1.71815,2.00693,2.28091,1.86151
2.89329,4.3455,12.1156,8.63345,4.34027,2.93998,2.56201,2.42634,2.3583,2.3151
1.94944,1.82504,1.73102,1.65684,1.59583,1.54363,1.49743,1.45545,1.41666,1.38042
2.46814,4.39536,14.8421,10.3916,4.26304,2.58741,2.15243,2.02528,1.97877,1.95747
0.675501,0.609674,0.569088,0.543192,0.528252,0.524161,0.536736,0.584433,0.723349,1.08618
3.67506,4.23222,5.28705,5.81196,4.925,3.76431,3.11987,2.78511,2.61879,2.55158
1.66525,1.49538,1.43367,1.49358,1.9859,3.38221,4.10403,4.34967,2.82529,2.36776
1.75193,1.60609,1.66351,2.57581,4.90751,5.46307,4.02614,2.8277,2.10491,1.78906
1.01375,1.00521,1.01601,1.06549,1.23302,1.73598,3.06054,4.78068,4.9418,3.58136
2.6046,2.17449,2.07707,2.03202,2.00049,1.97505,1.95346,1.93489,1.91973,1.91099
1.09516,0.971487,1.04455,1.91646,6.59234,9.45727,5.43381,2.34674,1.44542,1.07916
